Title: /Users/kevmoor/Documents/coderepos/OWENS_Toolkit/OWENS.jl/examples/literate/airfoils/NACA_0018_DMS.dat
Thickness to Chord Ratio: 0.1799769871180301
Zero Lift AOA (deg): 0
Reverse Camber Direction: 0
171.0 -0.5577680759514425 0.009418485718063044 0.0
174.0 -0.37184538396762884 0.0001 0.0
177.0 -0.18592269198381364 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 133000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 15
BV Dyn. Stall Model - Negative Stall AOA (deg): -15
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.16340448035448774 0.0001 0.0
-174.0 0.32680896070897686 0.0001 0.0
-171.0 0.4902134410634646 0.0001 0.0
-168.0 0.6536179214179523 0.02250683687620133 0.0
-165.0 0.8170224017724416 0.05357280350583096 0.0
-162.0 0.7454793634609913 0.09084877384642756 0.0
-159.00000000000003 0.7010184941434305 0.1339304977699941 0.0
-155.99999999999997 0.6720750166867967 0.18235084420693276 0.0
-153.0 0.6520923977425268 0.23558490575245503 0.0
-150.0 0.6370401724780843 0.29305573432358967 0.0
-147.0 0.6242874124213873 0.3541406450677618 0.0
-144.0 0.6120407504764019 0.4181780195033021 0.0
-141.0 0.5990426808414958 0.4844745334076796 0.0
-138.0 0.584399713812191 0.5523127303205964 0.0
-135.0 0.5674795140872332 0.6209588577472835 0.0
-132.0 0.5478465823686218 0.6896708802738062 0.0
-129.0 0.525220364115129 0.7577065818723407 0.0
-125.99999999999999 0.4994468347091846 0.8243316687015037 0.0
-123.0 0.4704783847530669 0.888827783705449 0.0
-120.0 0.4383589081636164 0.9505003452856339 0.0
-117.0 0.4032121865074159 1.0086861242502956 0.0
-114.0 0.36523236924517216 1.0627604761175256 0.0
-111.0 0.32467578180519635 1.1121441496269882 0.0
-108.0 0.28185356572442216 1.1563095969613504 0.0
-104.99999999999999 0.23712483133627424 1.1947867166404733 0.0
-102.0 0.1908901204861742 1.2271679662695139 0.0
-99.00000000000001 0.14358505635635818 1.253112789228153 0.0
-96.0 0.09567411296219658 1.272351306906558 0.0
-93.00000000000001 0.04764447652179802 1.2846872361419837 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06806353788828334 1.2846872361419837 0.0
-84.0 -0.13667730423170985 1.2723513069065577 0.0
-81.0 -0.20512150908051208 1.253112789228153 0.0
-77.99999999999999 -0.27270017212310643 1.2271679662695136 0.0
-75.0 -0.33874975905182075 1.1947867166404733 0.0
-72.0 -0.40264795103488893 1.1563095969613502 0.0
-69.0 -0.4638225454359949 1.1121441496269882 0.0
-66.0 -0.5217605274931033 1.0627604761175253 0.0
-62.99999999999999 -0.5760174092963086 1.0086861242502954 0.0
-60.0 -0.6262270116623094 0.9505003452856335 0.0
-57.0 -0.6721119782186672 0.8888277837054488 0.0
-54.0 -0.7134954781559781 0.8243316687015037 0.0
-51.0 -0.750314805878756 0.7577065818723401 0.0
-48.0 -0.7826379748123169 0.689670880273806 0.0
-45.0 -0.8106850201246191 0.6209588577472833 0.0
-41.99999999999999 -0.8348567340174159 0.5523127303205959 0.0
-38.99999999999999 -0.855775258344994 0.4844745334076796 0.0
-36.0 -0.8743439292520028 0.4181780195033018 0.0
-33.0 -0.8918391606019821 0.3541406450677613 0.0
-30.0 -0.9961080829232467 0.3371387078462521 0.0
-29.000000000000004 -0.9681482519570631 0.3270336729347248 0.0
-28.0 -0.9441214816841774 0.31763040498457656 0.0
-27.0 -0.9080107236012334 0.3068165486839098 0.0
-26.000000000000004 -0.8778514973349603 0.2957459043340713 0.0
-25.0 -0.8500784652508899 0.2844824317381791 0.0
-24.0 -0.8311650343158942 0.2760904844727587 0.0
-23.0 -0.7821504697094839 0.26234805965547064 0.0
-22.0 -0.7513858812941655 0.2503972069054332 0.0
-21.0 -0.7258720702858792 0.23812268225745867 0.0
-20.0 -0.7151725192215004 0.2277391589795791 0.0
-19.000000000000004 -0.6576695138898232 0.21465254490548208 0.0
-18.0 -0.6283727652750151 0.2017237214812692 0.0
-17.000000000000004 -1.0403451015618148 0.09016142911610253 0.0
-16.0 -1.141346453116716 0.06589077722017112 0.0
-15.0 -1.1671748596749156 0.05357280350583077 0.0
-14.0 -1.1596707979942467 0.04497781921646011 0.0
-13.000000000000002 -1.1338288583976954 0.03852937892338833 0.0
-12.0 -1.0981800331803864 0.033804322435413224 0.0
-11.0 -1.068094236969439 0.03018174263007048 0.0
-10.0 -1.0314658423882481 0.027152294421228 0.0
-9.0 -0.997602064888366 0.024931656866722902 0.0
-8.0 -0.954789171669664 0.022880329983293837 0.0
-7.0 -0.9044159804398945 0.021241117681735346 0.0
-6.0 -0.8448274918521127 0.020086835119157216 0.0
-5.0 -0.7158330491853251 0.019441735319887694 0.0
-4.0 -0.5532262759235721 0.018793552507755572 0.0
-3.0 -0.3888433782636345 0.017981223230120098 0.0
-2.0 -0.2362032118815615 0.016883747558021727 0.0
-1.0 -0.1102714903776594 0.015993876876548605 0.0
0.0 1.437564516281391e-14 0.015734057088676593 0.0
1.0 0.1102680193837224 0.01599368329267504 0.0
2.0 0.2361847574685842 0.016883073198400243 0.0
3.0 0.3886560243438583 0.017978650175713737 0.0
4.0 0.5531756125217832 0.018789561908983936 0.0
5.0 0.7158422854004052 0.0194349689579448 0.0
6.0 0.8445473543642406 0.020079231085772253 0.0
7.0 0.9041733080496424 0.021232318844487275 0.0
8.0 0.9546108764526408 0.02287364684984546 0.0
9.0 0.9975081778114907 0.02492520375017626 0.0
10.0 1.0315363760137746 0.02714611331955282 0.0
11.0 1.068452182214714 0.03017837182616132 0.0
12.0 1.098937568561484 0.03380190262526607 0.0
13.000000000000002 1.135034103205234 0.038523057143603996 0.0
14.0 1.1612269461522737 0.04496637466918023 0.0
15.0 1.1687352049566193 0.05358355901045371 0.0
16.0 1.1459184204680233 0.06566862071991943 0.0
17.000000000000004 1.0404770200598845 0.09048562972924866 0.0
18.0 0.6305810371689067 0.2021618302106233 0.0
19.000000000000004 0.6595675020963003 0.21525370623798132 0.0
20.0 0.7181287849795948 0.22858348338922388 0.0
21.0 0.7284473142916483 0.23907124409359193 0.0
22.0 0.7538626626153677 0.2515829683009336 0.0
23.0 0.7846245371544789 0.2638230122074073 0.0
24.0 0.48806381279520406 0.2224297221287383 0.0
25.0 0.497811526630083 0.23237215608275857 0.0
26.000000000000004 0.5114755929157438 0.24293424987152631 0.0
27.0 0.5293451854787431 0.2533660940366604 0.0
28.0 0.5455890860632642 0.2633966734956863 0.0
29.000000000000004 0.55448979325646 0.27434654982378914 0.0
30.0 0.5670976900780524 0.2851298259108658 0.0
33.0 0.8923981498138693 0.35414998359555006 0.0
36.0 0.8748259058925741 0.41818702784098805 0.0
38.99999999999999 0.856190654786189 0.48448318686403585 0.0
41.99999999999999 0.8352139783991546 0.5523210051770997 0.0
45.0 0.810991085631884 0.6209667313231284 0.0
48.0 0.7828987568765037 0.6896783309880681 0.0
51.0 0.7505353880461186 0.7577135893031293 0.0
54.0 0.7136803237539214 0.8243382136419394 0.0
57.0 0.6722650712820344 0.8888338482163041 0.0
60.0 0.6263519623824203 0.9505059127445058 0.0
62.99999999999999 0.5761175341817149 1.0086911793971667 0.0
66.0 0.5218389112046208 1.0627650050965896 0.0
69.0 0.4638820891571747 1.1121481400246287 0.0
72.0 0.4026914108414578 1.1563130378401643 0.0
75.0 0.33877977679719923 1.1947895985692512 0.0
77.99999999999999 0.27271930070668987 1.227170281349089 0.0
81.0 0.2051322335135542 1.2531145311130538 0.0
84.0 0.13668205960012264 1.272352470822398 0.0
87.0 0.0680647250921638 1.2846878188985515 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04764530756451434 1.2846878188985515 0.0
96.0 -0.09567744172008553 1.2723524708223983 0.0
99.00000000000001 -0.14359256345948765 1.2531145311130538 0.0
102.0 -0.19090351049468263 1.2271702813490892 0.0
104.99999999999999 -0.23714584375803918 1.1947895985692512 0.0
108.0 -0.2818839875890204 1.1563130378401645 0.0
111.0 -0.32471746241002225 1.1121481400246287 0.0
114.0 -0.36528723784323447 1.0627650050965898 0.0
117.0 -0.40328227392720023 1.008691179397167 0.0
120.0 -0.438446373667694 0.950505912744506 0.0
123.0 -0.470585549897424 0.8888338482163043 0.0
125.99999999999999 -0.49957622662774487 0.8243382136419394 0.0
129.0 -0.5253747716322829 0.7577135893031299 0.0
132.0 -0.5480291298135525 0.6896783309880683 0.0
135.0 -0.5676937599423187 0.6209667313231286 0.0
138.0 -0.5846497848794081 0.5523210051771003 0.0
141.0 -0.5993334583503322 0.48448318686403585 0.0
144.0 -0.6123781341248019 0.41818702784098827 0.0
147.0 -0.6246787048697084 0.35414998359555055 0.0
150.0 -0.6374946565690005 0.29306537744522543 0.0
153.0 -0.6526222349214783 0.23559482703681162 0.0
155.99999999999997 -0.6726967075025171 0.18236101646045938 0.0
159.00000000000003 -0.701755382577369 0.13394089311125096 0.0
162.0 -0.746366228864412 0.09085936378250681 0.0
165.0 -0.8181146434696341 0.05358355901045391 0.0
168.0 -0.6544917147757063 0.02251772846927741 0.0
171.0 -0.49086878608178014 0.0001 0.0
174.0 -0.3272458573878539 0.0001 0.0
177.0 -0.16362292869392625 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 161000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 15
BV Dyn. Stall Model - Negative Stall AOA (deg): -15
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.16708297369351138 0.0001 0.0
-174.0 0.3341659473870241 0.0001 0.0
-171.0 0.5012489210805355 0.0001 0.0
-168.0 0.668331894774047 0.017008363008840482 0.0
-165.0 0.8354148684675597 0.04814303205858213 0.0
-162.0 0.7604134594924777 0.08550258744540885 0.0
-159.00000000000003 0.7134270993212648 0.12868254994052186 0.0
-155.99999999999997 0.6825437871541654 0.17721551920922718 0.0
-153.0 0.6610144272647006 0.23057627915538276 0.0
-150.0 0.6446933169488768 0.28818753442450795 0.0
-147.0 0.6308764607449373 0.3494262152642095 0.0
-144.0 0.617722018214691 0.4136302817196748 0.0
-141.0 0.6039391388880171 0.4801059526771329 0.0
-138.0 0.5886107083082124 0.5481352806192563 0.0
-135.0 0.5710872409890317 0.6169839891744107 0.0
-132.0 0.5509205336834245 0.6859094876678689 0.0
-129.0 0.5278204618078167 0.7541689749490207 0.0
-125.99999999999999 0.5016256899560169 0.8210275437954817 0.0
-123.0 0.47228295910097057 0.8857661971934255 0.0
-120.0 0.4398317565037361 0.9476896887634301 0.0
-117.0 0.40439240196471227 1.0061341015320724 0.0
-114.0 0.3661563120547738 1.060474082120165 0.0
-111.0 0.32537764947611847 1.1101296511975116 0.0
-108.0 0.28236584531680936 1.154572515699927 0.0
-104.99999999999999 0.23747866352240007 1.1933318137660973 0.0
-102.0 0.19111559739862968 1.2259992295698352 0.0
-99.00000000000001 0.14371146990076003 1.2522334221292275 0.0
-96.0 0.0957301665525018 1.2717637196924796 0.0
-93.00000000000001 0.04765847060893232 1.2843930393484637 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06808352944133234 1.2843930393484637 0.0
-84.0 -0.13675738078928873 1.2717637196924794 0.0
-81.0 -0.20530209985822903 1.2522334221292275 0.0
-77.99999999999999 -0.2730222819980428 1.225999229569835 0.0
-75.0 -0.3392552336034291 1.1933318137660973 0.0
-72.0 -0.40337977902401356 1.1545725156999267 0.0
-69.0 -0.46482521353731215 1.1101296511975116 0.0
-66.0 -0.5230804457925341 1.0604740821201648 0.0
-62.99999999999999 -0.5777034313781605 1.0061341015320722 0.0
-60.0 -0.6283310807196233 0.9476896887634298 0.0
-57.0 -0.6746899415728153 0.8857661971934253 0.0
-54.0 -0.7166081285085957 0.8210275437954817 0.0
-51.0 -0.7540292311540241 0.7541689749490199 0.0
-48.0 -0.7870293338334636 0.6859094876678686 0.0
-45.0 -0.8158389156986169 0.6169839891744104 0.0
-41.99999999999999 -0.8408724404403036 0.5481352806192559 0.0
-38.99999999999999 -0.862770198411453 0.4801059526771329 0.0
-36.0 -0.8824600260209872 0.4136302817196746 0.0
-33.0 -0.9012520867784819 0.34942621526420903 0.0
-30.0 -0.9968773170438602 0.33697693721805067 0.0
-29.000000000000004 -0.9693238921249637 0.3265069035842452 0.0
-28.0 -0.9448206241799543 0.3163719517973685 0.0
-27.0 -0.9089132665188839 0.30629746562615195 0.0
-26.000000000000004 -0.8791307773831194 0.2950556905912697 0.0
-25.0 -0.8516309658416988 0.2833339211346938 0.0
-24.0 -0.8325968413546299 0.2735564260608456 0.0
-23.0 -0.7839299168194414 0.26135678029491943 0.0
-22.0 -0.7536332126563051 0.24913427275661265 0.0
-21.0 -0.7286819544120151 0.23627471417886825 0.0
-20.0 -0.7129050469865549 0.22399601839254787 0.0
-19.000000000000004 -0.6617403503658634 0.21273614790287537 0.0
-18.0 -0.6343586500228331 0.19934144413931487 0.0
-17.000000000000004 -1.1678907828197749 0.07130709586764204 0.0
-16.0 -1.1810481697464847 0.058701853043916036 0.0
-15.0 -1.1934498120965131 0.048143032058581926 0.0
-14.0 -1.1586348722870536 0.04152120507298795 0.0
-13.000000000000002 -1.1244267406313921 0.03580266941593705 0.0
-12.0 -1.0881005752802968 0.0312030263046498 0.0
-11.0 -1.046250941718442 0.027501292923213617 0.0
-10.0 -1.0233085703594609 0.02503168035657151 0.0
-9.0 -0.9933328060131763 0.02285535725245293 0.0
-8.0 -0.956338121580581 0.021122493494704332 0.0
-7.0 -0.9078559731667444 0.01969567635656123 0.0
-6.0 -0.8225459962403617 0.0187303776257996 0.0
-5.0 -0.6622705103247105 0.017754685679130425 0.0
-4.0 -0.49448854206443715 0.016809801596938005 0.0
-3.0 -0.34980068302485073 0.015729126653962082 0.0
-2.0 -0.22176448897517403 0.014654477659214182 0.0
-1.0 -0.10725564591604685 0.013878978293926402 0.0
0.0 -3.479946784402876e-14 0.013649227817161092 0.0
1.0 0.10725417855939154 0.013878871602204534 0.0
2.0 0.22175067643013066 0.014654068387822941 0.0
3.0 0.34977170630181886 0.015728034963604354 0.0
4.0 0.49450048329308954 0.016807138451413944 0.0
5.0 0.6622636974641571 0.017749898100952545 0.0
6.0 0.8226411796282629 0.018722664098973656 0.0
7.0 0.9076129517869814 0.01968745784945119 0.0
8.0 0.9561543185106465 0.02111408022609463 0.0
9.0 0.9932436914533654 0.022847913257511378 0.0
10.0 1.0234263110340682 0.025024538942384884 0.0
11.0 1.0467887290528919 0.02749665158612849 0.0
12.0 1.0888319707906733 0.031199247860516345 0.0
13.000000000000002 1.1255393732044394 0.03579935352348125 0.0
14.0 1.1600079474396636 0.04151904872342276 0.0
15.0 1.1949017230953116 0.048154016294837475 0.0
16.0 1.1837237848361961 0.05863928943336099 0.0
17.000000000000004 0.6821748681174695 0.16608235881396205 0.0
18.0 0.6728665692910731 0.1897101984550263 0.0
19.000000000000004 0.6635582704646766 0.21333803809609056 0.0
20.0 0.7156406266184265 0.22473004127176632 0.0
21.0 0.7312492927498407 0.2371829457621056 0.0
22.0 0.7561398191730101 0.25028739958549384 0.0
23.0 0.7864114885131355 0.2628116121572202 0.0
24.0 0.8357763136535644 0.2753969789920409 0.0
25.0 0.8545689689755058 0.2853992241676249 0.0
26.000000000000004 0.8820991078048795 0.2975414019498175 0.0
27.0 0.9119676345777801 0.30926958573753116 0.0
28.0 0.9482395470740864 0.319830033242801 0.0
29.000000000000004 0.9727959026132527 0.33047574149381964 0.0
30.0 1.0004706220680923 0.34162203549236225 0.0
33.0 0.9017722297202178 0.3494357523895329 0.0
36.0 0.8829085082856598 0.4136394816329175 0.0
38.99999999999999 0.8631567273861003 0.48011479016197217 0.0
41.99999999999999 0.8412048585615921 0.5481437314527597 0.0
45.0 0.8161237115585857 0.6169920301934317 0.0
48.0 0.7872719931677289 0.6859170968325332 0.0
51.0 0.7542344842340237 0.7541761314031364 0.0
54.0 0.716780128488267 0.8210342279237066 0.0
57.0 0.6748323956213832 0.8857723906750279 0.0
60.0 0.6284473481425867 0.9476953746225075 0.0
62.99999999999999 0.5777965982073741 1.0061392641840805 0.0
66.0 0.5231533823240911 1.0604787074146333 0.0
69.0 0.46488061934056873 1.1101337264568298 0.0
72.0 0.4034202186445917 1.154576029754092 0.0
75.0 0.33928316530238395 1.1933347569833315 0.0
77.99999999999999 0.27304008126415513 1.226001593882984 0.0
81.0 0.20531207900994133 1.2522352010578737 0.0
84.0 0.13676180568920213 1.271764908360703 0.0
87.0 0.06808463414193423 1.2843936344982074 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04765924389935365 1.2843936344982074 0.0
96.0 -0.09573326398244117 1.2717649083607032 0.0
99.00000000000001 -0.14371845530695865 1.2522352010578737 0.0
102.0 -0.1911280568849083 1.2260015938829842 0.0
104.99999999999999 -0.2374982157116685 1.1933347569833315 0.0
108.0 -0.2823941530512141 1.1545760297540921 0.0
111.0 -0.32541643353839805 1.1101337264568298 0.0
114.0 -0.3662073676268637 1.0604787074146336 0.0
117.0 -0.40445761874516173 1.0061392641840807 0.0
120.0 -0.43991314369981055 0.9476953746225077 0.0
123.0 -0.4723826769349681 0.8857723906750281 0.0
125.99999999999999 -0.5017460899417868 0.8210342279237066 0.0
129.0 -0.5279641389638164 0.7541761314031371 0.0
132.0 -0.5510903952174102 0.6859170968325334 0.0
135.0 -0.5712865980910098 0.616992030193432 0.0
138.0 -0.5888434009931144 0.5481437314527603 0.0
141.0 -0.6042097091702702 0.48011479016197217 0.0
144.0 -0.6180359557999618 0.41363948163291775 0.0
147.0 -0.6312405608041524 0.3494357523895334 0.0
150.0 -0.645116217224936 0.28819738262131517 0.0
153.0 -0.6615074440582991 0.23058641143045042 0.0
155.99999999999997 -0.6831222743286264 0.17722590779069358 0.0
159.00000000000003 -0.7141127785966584 0.12869316635400738 0.0
162.0 -0.7612386932716798 0.08551340259206199 0.0
165.0 -0.8364312061667187 0.048154016294837676 0.0
168.0 -0.669144964933374 0.01701948622767037 0.0
171.0 -0.5018587237000309 0.0001 0.0
174.0 -0.33457248246668775 0.0001 0.0
177.0 -0.16728624123334315 0.0001 0.0
180.0 0.0 0.0001 0.0

Reynolds Number: 189000.0
BV Dyn. Stall Model - Positive Stall AOA (deg): 17
BV Dyn. Stall Model - Negative Stall AOA (deg): -17
LB Dyn. Stall Model - Lift Coeff. Slope at Zero Lift AOA (per radian): 0.0
LB Dyn. Stall Model - Positive Critical Lift Coeff.: 0.0
LB Dyn. Stall Model - Negative Critical Lift Coeff.: 0.0
AOA (deg) CL CD Cm25
-180.0 0.0 0.0001 0.0
-177.0 0.14793876495748293 0.0001 0.0
-174.0 0.29587752991496713 0.0001 0.0
-171.0 0.44381629487245 0.0001 0.0
-168.0 0.5917550598299329 0.010150339737362672 0.0
-165.0 0.7396938247874172 0.04137069852707596 0.0
-162.0 0.8136052437536064 0.07883450614934506 0.0
-159.00000000000003 0.7576236712603556 0.1221369976272403 0.0
-155.99999999999997 0.719831118038171 0.17081043678264277 0.0
-153.0 0.6927926258589985 0.22432922250121498 0.0
-150.0 0.6719520414643322 0.28211562629081827 0.0
-147.0 0.6543451217320819 0.34354609832913924 0.0
-144.0 0.637957375428656 0.407958072975021 0.0
-141.0 0.6213791861131788 0.4746571992527943 0.0
-138.0 0.6036092934441937 0.5429249171696309 0.0
-135.0 0.5839371269566147 0.6120262969435457 0.0
-132.0 0.5618692348851219 0.6812180553455645 0.0
-129.0 0.537081406376253 0.7497566614251746 0.0
-125.99999999999999 0.5093862666913865 0.8169064429147668 0.0
-123.0 0.47871043413491166 0.8819476046069016 0.0
-120.0 0.4450777004826575 0.9441840709679497 0.0
-117.0 0.40859605552725786 1.0029510671823405 0.0
-114.0 0.3694471819202367 1.057622355692084 0.0
-111.0 0.32787753923528673 1.107617049075 0.0
-108.0 0.2841904663385431 1.1524059247507537 0.0
-104.99999999999999 0.23873893165442275 1.191517172465456 0.0
-102.0 0.19191869383365376 1.2245415117233969 0.0
-99.00000000000001 0.1441617256087273 1.2511366232402845 0.0
-96.0 0.09592981643263453 1.271030846010549 0.0
-93.00000000000001 0.04770831429965252 1.2840260996293662 0.0
-90.0 -5.529280298150299e-17 1.29 0.0
-87.0 -0.06815473471378976 1.2840260996293662 0.0
-84.0 -0.13704259490376405 1.2710308460105488 0.0
-81.0 -0.2059453222981823 1.2511366232402845 0.0
-77.99999999999999 -0.2741695626195058 1.2245415117233966 0.0
-75.0 -0.3410556166491758 1.191517172465456 0.0
-72.0 -0.40598638048363317 1.1524059247507532 0.0
-69.0 -0.4683964846218383 1.107617049075 0.0
-66.0 -0.5277816884574811 1.0576223556920838 0.0
-62.99999999999999 -0.5837086507532256 1.0029510671823403 0.0
-60.0 -0.6358252864037967 0.9441840709679494 0.0
-57.0 -0.6838720487641595 0.8819476046069014 0.0
-54.0 -0.7276946667019809 0.8169064429147668 0.0
-51.0 -0.7672591519660761 0.7497566614251739 0.0
-48.0 -0.8026703355501742 0.6812180553455642 0.0
-45.0 -0.8341958956523069 0.6120262969435455 0.0
-41.99999999999999 -0.8622989906345626 0.5429249171696303 0.0
-38.99999999999999 -0.8876845515902555 0.4746571992527943 0.0
-36.0 -0.9113676791837944 0.4079580729750208 0.0
-33.0 -0.9347787453315457 0.34354609832913874 0.0
-30.0 -0.5752866408919236 0.2841601797864142 0.0
-29.000000000000004 -0.5577730705674835 0.27423506946968146 0.0
-28.0 -0.5462437841233542 0.26286959344092997 0.0
-27.0 -0.5403887129174686 0.25202225639544334 0.0
-26.000000000000004 -0.5156845796832595 0.2423470950329855 0.0
-25.0 -0.5006478982426187 0.23180398038103603 0.0
-24.0 -0.48820564531139365 0.2209598471223816 0.0
-23.0 -0.8042380153346074 0.2595064328297711 0.0
-22.0 -0.7543189173674539 0.24847084699660196 0.0
-21.0 -0.7256926579685907 0.23570192551056068 0.0
-20.0 -0.7021244881942967 0.22223471648449777 0.0
-19.000000000000004 -0.933733460509755 0.15201363240945312 0.0
-18.0 -1.1653424328252133 0.08179254833440847 0.0
-17.000000000000004 -1.197599525846294 0.06567649805590514 0.0
-16.0 -1.1974939988381135 0.05503172086557984 0.0
-15.0 -1.1774936116725374 0.04669061404862571 0.0
-14.0 -1.1506141150736942 0.039649385859955 0.0
-13.000000000000002 -1.1158958078741874 0.0340281308015259 0.0
-12.0 -1.077556241946321 0.029443770819571707 0.0
-11.0 -1.0403562819098682 0.025962494252045443 0.0
-10.0 -1.017711492344562 0.023394843682102578 0.0
-9.0 -0.9957977350464661 0.02155724297744659 0.0
-8.0 -0.9615537114964003 0.019910524495084125 0.0
-7.0 -0.9130656514972577 0.018639682738781135 0.0
-6.0 -0.7797985581835214 0.01747823049291127 0.0
-5.0 -0.6171327429086959 0.016413223906799237 0.0
-4.0 -0.46802363588918355 0.015263697655325807 0.0
-3.0 -0.3238023241352517 0.014034070942038379 0.0
-2.0 -0.21073459706608333 0.013101736825313914 0.0
-1.0 -0.10635699458034305 0.012551914932387956 0.0
0.0 -1.110036369909807e-14 0.01234951088309163 0.0
1.0 0.1063567192335763 0.012551844530060589 0.0
2.0 0.21072927842427114 0.013101451652335094 0.0
3.0 0.3237973552420506 0.014033434114256513 0.0
4.0 0.46797826108350155 0.015261766910770292 0.0
5.0 0.6171846611444948 0.01640962697403864 0.0
6.0 0.7798590474800852 0.01747240611052841 0.0
7.0 0.9128039016425401 0.01863185111563798 0.0
8.0 0.9613608330622768 0.01990263168461897 0.0
9.0 0.9957089991661159 0.02154942798216216 0.0
10.0 1.0179527330179987 0.02338942908946963 0.0
11.0 1.0409363187948495 0.025955810504393637 0.0
12.0 1.0785010124490757 0.029435367960733795 0.0
13.000000000000002 1.1172170476619514 0.03401527793741209 0.0
14.0 1.1523815791282006 0.039624753527230765 0.0
15.0 1.179620690572408 0.04665603215267002 0.0
16.0 1.1995391831949316 0.0550271680329831 0.0
17.000000000000004 1.2012050221006878 0.06553626701059959 0.0
18.0 1.1673432317348567 0.08187583386352541 0.0
19.000000000000004 0.9359790376248018 0.15239428161032753 0.0
20.0 0.704614843514747 0.2229127293571297 0.0
21.0 0.7281315224631271 0.2366043337638881 0.0
22.0 0.7567524725887729 0.2496268008124425 0.0
23.0 0.8072395170338862 0.26093269141939884 0.0
24.0 0.8269283628123385 0.2723306395834048 0.0
25.0 0.8531015964214556 0.28496786090857174 0.0
26.000000000000004 0.8822346714951227 0.29741758265056434 0.0
27.0 0.923399041350263 0.30859034778918576 0.0
28.0 0.9454028150359475 0.31882756317522226 0.0
29.000000000000004 0.9727348593217842 0.33069043396317627 0.0
30.0 1.0000669036076208 0.34255330475113027 0.0
33.0 0.9362673582974019 0.34342311697860517 0.0
36.0 0.9126512042700334 0.40783943997849564 0.0
38.99999999999999 0.8887907706642257 0.47454323977507495 0.0
41.99999999999999 0.8632503482052033 0.5428159435657239 0.0
45.0 0.8350109616192829 0.6119226079025257 0.0
48.0 0.8033648097077352 0.6811199350718852 0.0
51.0 0.767846572022474 0.7496643788596855 0.0
54.0 0.728186918695272 0.8168202509975665 0.0
57.0 0.6842797423551353 0.8818677395840432 0.0
60.0 0.6361580356914299 0.9441107517439096 0.0
62.99999999999999 0.5839752877463035 1.0028844947200155 0.0
66.0 0.5279904277440283 1.0575627124619662 0.0
69.0 0.4685550521818174 1.1075644985550372 0.0
72.0 0.4061021158684604 1.152360610978268 0.0
75.0 0.3411355552312198 1.1914792196423487 0.0
77.99999999999999 0.2742205028826365 1.2245110238757175 0.0
81.0 0.20597388193714924 1.251113683933105 0.0
84.0 0.13705525865992638 1.271015518118915 0.0
87.0 0.06815789629017083 1.2840184251659639 0.0
90.0 5.529280298150299e-17 1.29 0.0
93.00000000000001 -0.04771052740311926 1.2840184251659639 0.0
96.0 -0.09593868106194813 1.2710155181189153 0.0
99.00000000000001 -0.14418171735600419 1.251113683933105 0.0
102.0 -0.19195435201784522 1.2245110238757178 0.0
104.99999999999999 -0.23879488866185358 1.1914792196423487 0.0
108.0 -0.28427148110792216 1.1523606109782683 0.0
111.0 -0.3279885365272721 1.1075644985550372 0.0
114.0 -0.3695932994208197 1.0575627124619664 0.0
117.0 -0.40878270142241224 1.0028844947200157 0.0
120.0 -0.44531062498400076 0.9441107517439099 0.0
123.0 -0.4789958196485947 0.8818677395840434 0.0
125.99999999999999 -0.5097308430866903 0.8168202509975665 0.0
129.0 -0.5374926004157315 0.7496643788596863 0.0
132.0 -0.5623553667954145 0.6811199350718854 0.0
135.0 -0.5845076731334979 0.611922607902526 0.0
138.0 -0.6042752437436422 0.5428159435657245 0.0
141.0 -0.622153539464958 0.47454323977507495 0.0
144.0 -0.6388558429890233 0.40783943997849587 0.0
147.0 -0.6553871508081813 0.34342311697860567 0.0
150.0 -0.6731623526762947 0.2819886336696098 0.0
153.0 -0.6942036056732903 0.2241985666872792 0.0
155.99999999999997 -0.7214867081450184 0.1706764758944839 0.0
159.00000000000003 -0.7595860377136303 0.12200009884234127 0.0
162.0 -0.8159670055021809 0.07869504469775955 0.0
165.0 -0.7419207489445427 0.04122905666294893 0.0
168.0 -0.5935365991556334 0.010006905691198296 0.0
171.0 -0.4451524493667254 0.0001 0.0
174.0 -0.29676829957781736 0.0001 0.0
177.0 -0.14838414978890804 0.0001 0.0
180.0 0.0 0.0001 0.0

